0.36363636363636365;0;0;0;0;0;0
0.3076923076923077;0;0;0;0;0;0
0.2222222222222222;0;0;0;0;0;0
1;0;0;0;0;0;0
0.3076923076923077;0;0;0;0;0;0
0.2222222222222222;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0.18181818181818182;0;0;0;0
0.008547008547008548;0;0.03418803418803419;0.017094017094017096;0;0;0
0.009433962264150943;0;0.03773584905660377;0.018867924528301886;0;0;0
0;0;0;0;0;0;0
0;0.02857142857142857;0.014285714285714285;0.04285714285714286;0;0.02857142857142857;0
0;0;0;0;0;0;0
0.2857142857142857;0;0;0;0;0;0
0.2;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.36363636363636365;0;0;0;0;0;0
0.3076923076923077;0;0;0;0;0;0
0.2222222222222222;0;0;0;0;0;0
1;0;0;0;0;0;0
0.3076923076923077;0;0;0;0;0;0
0.2222222222222222;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.008547008547008548;0;0.017094017094017096;0.017094017094017096;0;0;0
0.009433962264150943;0;0.018867924528301886;0.018867924528301886;0;0;0
0;0;0;0;0;0;0
0;0.02857142857142857;0.014285714285714285;0.04285714285714286;0;0.02857142857142857;0
0;0;0;0;0;0;0
0.2857142857142857;0;0;0;0;0;0
0.2;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.36363636363636365;0;0;0;0;0;0
0.3076923076923077;0;0;0;0;0;0
0.2222222222222222;0;0;0;0;0;0
1;0;0;0;0;0;0
0.3076923076923077;0;0;0;0;0;0
0.2222222222222222;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.008547008547008548;0;0.017094017094017096;0.017094017094017096;0;0;0
0.009433962264150943;0;0.018867924528301886;0.018867924528301886;0;0;0
0;0;0;0;0;0;0
0;0.02857142857142857;0.014285714285714285;0.04285714285714286;0;0.02857142857142857;0
0;0;0;0;0;0;0
