0;0;0;0;0;0;0
1;0;0;0;0;0;0
1;0;0;0;0;0;0
1;0;0;0;0;0;0
0.7142857142857143;0;0.07142857142857142;0;0;0.14285714285714285;0
0;0;0;0;0;0;0
0;0.11320754716981132;0.018867924528301886;0;0.05660377358490566;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0;0;0;0;0;0;0
0.3333333333333333;0.1;0;0;0;0;0
0;0;0;0;0;0;0
0.375;0.125;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.2;0;0;0;0;0;0
0;0;0;0;0;0;0
0.35714285714285715;0.07142857142857142;0.2857142857142857;0.07142857142857142;0;0;0
1.125;0.125;0.125;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.16666666666666666;0.041666666666666664;0;0;0;0;0
0.3194444444444444;0.08333333333333333;0;0;0;0;0
0.5714285714285714;0;0;0;0;0;0
0.3333333333333333;0;0;0;0;0;0
0.13333333333333333;0;0;0;0;0;0
0.6086956521739131;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.4166666666666667;0.08333333333333333;0;0;0;0;0
0.8;0;0;0;0;0;0
0.375;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.5;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0.375;0;0;0;0;0;0
0.75;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0.058823529411764705;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0.2;0.2;0;0;0
0;0;0.25;0;0;0;0
0;0;0.16666666666666666;0;0;0;0
0;0;0.16666666666666666;0;0;0;0
0;0;0.15384615384615385;0;0;0;0
0;0;0;0;0;0;0
0.125;0;0.09375;0.03125;0;0;0
0;0;0;0;0;0;0
0.4444444444444444;0.1111111111111111;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.3333333333333333;0.03333333333333333;0;0;0;0;0
0.35;0.05;0.05;0;0;0;0
0.17647058823529413;0;0;0;0;0;0
0.3333333333333333;0;0;0;0;0;0
0.2727272727272727;0.09090909090909091;0.18181818181818182;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.16666666666666666;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0;0;0;0;0;0;0
0.2;0.2;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.07692307692307693;0.038461538461538464;0;0;0;0;0
0.2857142857142857;0.2857142857142857;0;0;0;0;0
0.3333333333333333;0.06666666666666667;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.25882352941176473;0.023529411764705882;0;0;0;0;0
0.6;0;0;0;0;0;0
1;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0.034482758620689655;0.034482758620689655;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0.42857142857142855;0.07142857142857142;0;0;0;0;0
0.18032786885245902;0.01639344262295082;0;0;0;0;0
0.25;0;0;0;0;0;0
0.25;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.5238095238095238;0.047619047619047616;0.047619047619047616;0;0;0;0
0.2222222222222222;0;0;0;0;0;0
0;0;0;0;0;0;0
0.030303030303030304;0;0;0;0;0;0
1;0;0;0;0;0;0
0.009727626459143969;0.0019455252918287938;0;0;0;0.0019455252918287938;0
0.00945179584120983;0.001890359168241966;0;0;0;0.001890359168241966;0
0.2222222222222222;0;0;0;0;0;0
0.6666666666666666;0.2222222222222222;0;0;0;0;0
0;0.004347826086956522;0;0;0;0;0
0;0;0;0;0;0;0
0.30434782608695654;0.043478260869565216;0;0;0;0;0
0.046153846153846156;0;0;0;0;0;0
0.0410958904109589;0;0;0;0;0;0
0.0625;0;0;0;0.125;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.09523809523809523;0;0;0;0;0;0
0.1875;0.03125;0;0;0;0;0
0.03896103896103896;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.11538461538461539;0;0;0;0;0;0
0.4117647058823529;0;0;0;0;0;0
0.2857142857142857;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0;0;0;0;0;0;0
0.6153846153846154;0.07692307692307693;0.07692307692307693;0;0;0;0
0.23529411764705882;0;0;0;0;0;0
0.3333333333333333;0;0;0;0;0;0
1;0;0;0;0;0;0
1;0;0;0;0;0;0
